policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,mean_dwell
Expected-AoI Bayes-Safe,2,1,396.6575675675676,20.54216216216216,20.374783783783784,37.0,61.0,51.31261261261261,0.03835585585585585,0.010045045045045045,0.12484234234234233,0.03702702702702703,0.6996539946351931,28.0,119.0,0.06963963963963964,773,11100,0.27686535030129783,0.40250423324725776,23.997539544625177,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,7.041351351;18.87594595;20.23783784;10.37324324;4.122702703;3.706216216;20.54216216;4.371621622;10.71405405;5.003513514;11.57567568;16.4672973,0.249299314;0.3920184665;0.3927645169;0.3634962316;0.07954938016;0.06603109845;0.3936019813;0.06860364184;0.3859920731;0.1433411245;0.385182142;0.4025042332,0.1486486486;0.03918918919;0.04324324324;0.09189189189;0.2291891892;0.2572972973;0.03702702703;0.23;0.08405405405;0.2121621622;0.0772972973;0.04810810811,5.361911735;23.99181646;23.99586392;17.49209062;0.2976063768;0.2276934429;23.98665517;0.2579608484;23.93565244;0.9464564472;23.97113987;23.99753954,4.0
Expected-AoI Bayes-Safe,2,2,338.2548648648649,20.64189189189189,19.05551351351351,30.0,53.0,44.63918918918919,0.024346846846846848,0.006081081081081081,0.13259009009009007,0.036216216216216214,0.8198497117484107,24.0,121.0,0.04378378378378378,486,11100,0.23739930457736916,0.396840501683384,23.97861959745144,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,14.20783784;8.774054054;5.70972973;4.628378378;6.810540541;5.826216216;6.821621622;17.75756757;6.251891892;20.64189189;4.60972973;11.73756757,0.373459255;0.2658452966;0.152687203;0.08339991308;0.2122885101;0.1572351415;0.1798859192;0.3888462707;0.1744877165;0.3968405017;0.07106103618;0.3927548912,0.06459459459;0.1148648649;0.1805405405;0.2113513514;0.1497297297;0.1724324324;0.1564864865;0.04540540541;0.1702702703;0.03621621622;0.2216216216;0.06756756757,23.9786196;8.170740653;1.988248838;0.328976203;3.441700911;2.244642061;3.410280277;23.95350546;2.187291793;23.97746464;0.2710575607;23.85816471,4.0
Expected-AoI Bayes-Safe,2,3,403.9345945945946,17.202972972972972,16.96454054054054,33.0,51.0,44.553153153153154,0.026238738738738738,0.004369369369369369,0.10680180180180181,0.046486486486486484,0.7075930005495461,31.0,92.0,0.06756756756756757,750,11100,0.31358309843198046,0.39693390193464523,23.99955060474777,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,14.69378378;4.964324324;4.523243243;9.623513514;16.76945946;17.20297297;8.482702703;12.19324324;15.44216216;11.99405405;4.488108108;13.45756757,0.3915521081;0.1487204085;0.1189036246;0.3934085264;0.3942973531;0.3911667047;0.3000460151;0.3855156755;0.3969339019;0.3806181978;0.09582993434;0.3660047312,0.05432432432;0.2127027027;0.2302702703;0.09027027027;0.04648648649;0.04972972973;0.1208108108;0.06810810811;0.05324324324;0.07108108108;0.2191891892;0.06540540541,23.99648708;1.156656121;0.5554739706;23.99397502;23.97071714;23.9956318;11.09080617;23.95573747;23.9987162;23.9995506;0.3585144156;23.97378167,4.0
Expected-AoI Bayes-Safe,2,4,380.81594594594594,19.397837837837837,17.838364864864865,31.0,51.0,44.31351351351351,0.023626126126126128,0.005698198198198198,0.10364864864864864,0.04297297297297297,0.8714075798916311,30.0,108.0,0.03513513513513514,390,11100,0.282087101176293,0.39819951094957795,23.992579165570397,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,6.822972973;6.723513514;11.28486486;15.80621622;16.56243243;9.887297297;8.836216216;9.992702703;19.39783784;9.373513514;6.804324324;7.718648649,0.195257278;0.1789943783;0.3183311701;0.3914070325;0.3843791174;0.3183306504;0.2558983312;0.287809835;0.3981995109;0.2728852663;0.1596057438;0.2239469003,0.1545945946;0.152972973;0.08351351351;0.05;0.04783783784;0.1021621622;0.117027027;0.09675675676;0.04297297297;0.1062162162;0.1567567568;0.132972973,5.340149194;2.65085761;23.53901609;23.99257917;23.98966549;16.02521024;8.107568311;10.61061524;23.98661588;10.51366497;1.7211771;5.785558943,4.0
Expected-AoI Bayes-Safe,2,5,332.57216216216216,17.575945945945946,16.913418918918918,30.0,49.0,41.74954954954955,0.019662162162162163,0.004324324324324324,0.1277027027027027,0.04378378378378378,0.801678060609833,24.0,96.0,0.024324324324324326,270,11100,0.2518309465155631,0.3917289628441837,23.992727939271962,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,4.657027027;8.791351351;9.689459459;6.009189189;11.08648649;4.992972973;4.572702703;17.57594595;4.802432432;9.692432432;14.67783784;16.37135135,0.08904223602;0.26911527;0.337641557;0.1527651205;0.3342449919;0.1110116629;0.05785271664;0.3917289628;0.1334693833;0.36768949;0.3880101548;0.3893998123,0.2110810811;0.1213513514;0.09486486486;0.1748648649;0.08054054054;0.1902702703;0.2132432432;0.04378378378;0.2021621622;0.09162162162;0.05567567568;0.05297297297,0.3546353857;9.64992533;18.63932475;1.325626014;17.35371024;0.615439349;0.2241414152;23.99272794;1.321394163;23.82021261;23.96765105;23.93204317,4.0
Expected-AoI Bayes-Safe,2,6,246.87135135135136,12.616486486486487,11.537594594594593,22.0,34.0,29.013513513513512,0.004144144144144144,0.00011261261261261261,0.15162162162162166,0.06756756756756757,0.9063439845564147,20.0,65.0,0.00018018018018018018,2,11100,0.17482813073895398,0.3672072038048208,23.33257953980084,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,6.389189189;10.65486486;4.602432432;5.312162162;7.696756757;4.630810811;7.04972973;12.61648649;4.302162162;10.29;4.385135135;7.899459459,0.1840779548;0.3059083355;0.0616511897;0.1211728906;0.2044008891;0.05273900446;0.1417911088;0.3672072038;0.06351788174;0.3232021484;0.06330606337;0.2089628986,0.1516216216;0.09351351351;0.2067567568;0.1875675676;0.1308108108;0.2035135135;0.1378378378;0.06756756757;0.2081081081;0.09081081081;0.2081081081;0.1332432432,3.093424943;10.8289144;0.2551559305;0.8897042624;5.348302311;0.2156180293;1.808604762;23.33257954;0.2628816135;20.12166438;0.2571157349;5.593217035,4.0
Expected-AoI Bayes-Safe,2,7,307.74,23.00189189189189,18.87986486486486,28.0,56.0,45.196846846846846,0.021216216216216215,0.008378378378378378,0.1559009009009009,0.0327027027027027,0.8292999318200827,20.0,125.0,0.040450450450450454,449,11100,0.19346040590954885,0.4001870602401627,23.99902777143355,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.481891892;5.367567568;7.575405405;23.00189189;15.5072973;4.431891892;4.529459459;14.19648649;10.04459459;4.417837838;4.104054054;4.394054054,0.05340626803;0.1302466107;0.2680261223;0.4001870602;0.3784657003;0.05440991549;0.1021957127;0.379163775;0.3205601272;0.0679449187;0.05775107816;0.109167582,0.2145945946;0.1854054054;0.1335135135;0.0327027027;0.05891891892;0.2178378378;0.2110810811;0.06;0.1027027027;0.2148648649;0.2278378378;0.2113513514,0.2129344738;1.947006816;7.373564619;23.98640227;23.96893147;0.2143947682;0.3910280632;23.99902777;12.83730955;0.2643493157;0.2202876177;0.5330294346,4.0
Expected-AoI Bayes-Safe,2,8,336.51378378378377,19.906486486486486,18.4637027027027,30.0,49.0,42.41081081081081,0.021283783783783785,0.0038063063063063065,0.14083333333333334,0.036216216216216214,0.79609481580732,23.0,108.0,0.044684684684684686,496,11100,0.22903534246036747,0.39929538142909765,23.998847492736317,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.355675676;5.580810811;14.04297297;17.28324324;5.278918919;4.357027027;9.725405405;19.90648649;10.2672973;10.62054054;4.166756757;4.274594595,0.0998006617;0.1534275593;0.3784789729;0.3992953814;0.1191102313;0.06117206934;0.2759435999;0.3922628992;0.3505052532;0.3377583667;0.06638313772;0.1142859769,0.2167567568;0.1862162162;0.06243243243;0.04378378378;0.1945945946;0.2164864865;0.1143243243;0.03621621622;0.09243243243;0.08864864865;0.2210810811;0.217027027,0.3798996382;1.079847266;23.99708626;23.97930006;1.006119516;0.2347890628;8.925692755;23.99884749;17.32078826;16.17838972;0.2590903055;0.5394307853,4.0
Expected-AoI Bayes-Safe,2,9,411.4708108108108,22.387297297297298,21.512054054054055,36.0,66.0,54.01171171171171,0.03831081081081081,0.013400900900900901,0.12576576576576573,0.03702702702702703,0.747207436738739,26.0,117.0,0.10171171171171171,1129,11100,0.2571882552983083,0.4023177813713318,23.99778659607317,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,12.58378378;6.77027027;15.33756757;22.3872973;7.947837838;17.05540541;3.979459459;8.230810811;4.313243243;6.577837838;4.195135135;20.79594595,0.3583131349;0.1783606628;0.3800888098;0.4007376533;0.2524094538;0.3914157303;0.05639677152;0.3195762227;0.0751824961;0.2059260301;0.06553431685;0.4023177814,0.07378378378;0.157027027;0.05081081081;0.03810810811;0.1316216216;0.05027027027;0.2318918919;0.12;0.2283783784;0.1621621622;0.2281081081;0.03702702703,23.97465012;2.652565043;23.99677052;23.99736337;6.674317237;23.9977866;0.209506079;14.24550872;0.2790122724;3.80458368;0.247425482;23.99487595,4.0
Expected-AoI Bayes-Safe,4,0,323.9518918918919,17.467837837837838,17.399608108108108,30.0,51.0,42.7490990990991,0.02144144144144144,0.00527027027027027,0.1477702702702703,0.04756756756756757,0.8169031444570126,22.0,99.0,0.03513513513513514,390,11100,0.21753104222834274,0.3993275536979964,23.998677685145662,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,4.560540541;17.46783784;4.376756757;5.099459459;7.103783784;5.154054054;11.9727027;4.533783784;8.568378378;4.425405405;17.34378378;17.13567568,0.08779030421;0.3960825323;0.05862725544;0.1390872033;0.1975838087;0.1470883417;0.3831930809;0.08364455194;0.2522359934;0.06638770367;0.3993275537;0.3993241775,0.2202702703;0.04756756757;0.2256756757;0.2;0.1532432432;0.1943243243;0.07945945946;0.2116216216;0.1254054054;0.2140540541;0.05108108108;0.05054054054,0.3369544871;23.99867769;0.2191119648;1.017612676;3.697283071;1.091527518;22.11840918;0.3438720469;9.654003549;0.2738400263;23.99292944;23.9961693,4.0
Expected-AoI Bayes-Safe,4,1,438.53837837837835,23.138108108108106,21.765486486486484,40.0,73.0,59.73108108108108,0.04885135135135135,0.017184684684684686,0.12436936936936938,0.03405405405405405,0.7044395714473172,29.0,144.0,0.09450450450450451,1049,11100,0.27757076900324124,0.40302832730096516,23.99834748561926,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,7.530540541;20.63486486;20.64243243;10.42324324;4.18;3.803243243;23.13810811;4.356756757;12.67567568;5.207837838;13.51567568;18.25486486,0.249299314;0.3931385192;0.3938203355;0.363835314;0.07987111679;0.06590802092;0.3954158153;0.06776701207;0.3905781175;0.1413502755;0.3868370599;0.4030283273,0.1502702703;0.04054054054;0.04513513514;0.09756756757;0.2297297297;0.2532432432;0.03405405405;0.2259459459;0.08;0.2089189189;0.07891891892;0.04810810811,5.240876212;23.99795411;23.99172785;20.91180842;0.2976063768;0.2276934429;23.99136411;0.2579608484;23.98185659;0.8553803727;23.9947239;23.99834749,4.0
Expected-AoI Bayes-Safe,4,2,354.5654054054054,22.927297297297297,19.971121621621617,32.0,53.0,45.310810810810814,0.025675675675675677,0.005855855855855856,0.13475225225225226,0.034594594594594595,0.8179187421792693,25.0,114.0,0.03846846846846847,427,11100,0.23819034626346738,0.396840501683384,23.999999667559894,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,14.56027027;9.744324324;6.354864865;4.667837838;6.909459459;5.863783784;6.928378378;17.55243243;6.218378378;22.9272973;4.663513514;12.16297297,0.3788536665;0.266385084;0.152687203;0.08420012547;0.2118697951;0.155013858;0.1778831408;0.3948748951;0.1725759985;0.3968405017;0.07054822457;0.3965516625,0.06486486486;0.1089189189;0.1810810811;0.2159459459;0.1564864865;0.18;0.1608108108;0.04513513514;0.1754054054;0.03459459459;0.2210810811;0.0727027027,23.99061455;7.177707164;1.282360466;0.328976203;3.720850455;1.335267526;2.610280277;23.97710656;1.372129686;23.99999967;0.2710575607;23.97548019,4.0
Expected-AoI Bayes-Safe,4,3,432.77405405405403,19.03135135135135,17.798608108108105,36.0,55.0,48.60045045045045,0.035743243243243246,0.006306306306306306,0.10840090090090092,0.049189189189189186,0.7058106775876889,31.800000000000182,130.0,0.07072072072072072,785,11100,0.31445798590727164,0.39739869573082165,23.999550925360985,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,15.57027027;4.896486486;4.563513514;10.53432432;19.03135135;16.79;8.145405405;14.24297297;16.36135135;13.1172973;4.612162162;14.07108108,0.3960184819;0.1454246653;0.1186754027;0.393022074;0.3959244399;0.3916637399;0.2958274419;0.3886210952;0.3973986957;0.3851395803;0.09602372591;0.3697564882,0.05513513514;0.2151351351;0.232972973;0.08837837838;0.04918918919;0.04972972973;0.1348648649;0.06297297297;0.05378378378;0.07108108108;0.2213513514;0.06621621622,23.99847146;0.8323749262;0.5554739706;23.99804451;23.99955093;23.98641486;8.184265685;23.99387791;23.98159321;23.99126408;0.3585144156;23.99206523,4.0
Expected-AoI Bayes-Safe,4,4,402.0635135135135,18.86243243243243,18.498094594594594,33.0,54.0,45.84639639639639,0.028243243243243243,0.006126126126126126,0.10572072072072074,0.04594594594594595,0.8724089019645482,31.0,97.0,0.038378378378378375,426,11100,0.2828688577926561,0.40086852560161085,23.99706359205115,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,6.626486486;7.087567568;12.03918919;17.06648649;18.2;10.57756757;9.357297297;10.07297297;18.86243243;9.593243243;7.204324324;7.920810811,0.1903617242;0.1777053241;0.3235044827;0.4008685256;0.3905704589;0.3232374812;0.2523441877;0.2847642283;0.3944928666;0.2720152814;0.1599382557;0.2246234771,0.157027027;0.1551351351;0.08405405405;0.05135135135;0.04594594595;0.1032432432;0.1156756757;0.1002702703;0.0472972973;0.11;0.1586486486;0.14,3.546799283;2.813572012;21.25202145;23.98007268;23.97933097;12.62109635;5.811021558;11.08374075;23.99706359;10.78664636;1.475735687;4.847780368,4.0
Expected-AoI Bayes-Safe,4,5,360.2451351351351,21.7,19.097162162162157,31.0,55.0,46.835585585585584,0.024166666666666666,0.007207207207207207,0.1285135135135135,0.04162162162162162,0.7975781659250011,26.0,182.0,0.022972972972972974,255,11100,0.25222064255800886,0.39081843097959934,23.999805493476725,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,4.695675676;8.972702703;10.48864865;5.855405405;11.23783784;5.023243243;4.628648649;21.7;5.093783784;9.992162162;16.62297297;16.96756757,0.0881796094;0.2693796269;0.3336886802;0.1499185655;0.3502460819;0.1115023222;0.05779213788;0.3889388705;0.1331978281;0.36768949;0.390818431;0.3852960672,0.2110810811;0.1235135135;0.09297297297;0.1794594595;0.08486486486;0.1945945946;0.2159459459;0.04162162162;0.2016216216;0.08945945946;0.05594594595;0.05108108108,0.3546353857;6.84992533;10.52650274;1.325626014;14.69790422;0.5615795117;0.2241414152;23.99744594;1.116639905;19.09764605;23.97234018;23.99980549,4.0
Expected-AoI Bayes-Safe,4,6,254.86513513513515,12.772972972972973,12.037459459459457,23.0,36.0,30.872972972972974,0.005427927927927928,0.0002927927927927928,0.15443693693693694,0.07081081081081081,0.9066015534827335,21.0,73.0,0.00018018018018018018,2,11100,0.17472858985261966,0.36181319968113385,23.918643171641516,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,6.693783784;11.43567568;4.47972973;5.519189189;7.903243243;4.80972973;7.037837838;12.77297297;4.375135135;11.25054054;4.380540541;8.333243243,0.1835109796;0.3077679607;0.06137534545;0.1192676565;0.2011147012;0.05291382989;0.139441907;0.3618131997;0.06394417625;0.327960119;0.06434842446;0.2132847786,0.1540540541;0.09108108108;0.2059459459;0.1908108108;0.1351351351;0.2081081081;0.1443243243;0.07081081081;0.2102702703;0.08810810811;0.2132432432;0.1413513514,1.994155505;9.682145564;0.2551559305;0.7497887589;2.527116267;0.2156180293;1.062581429;23.91864317;0.2628816135;13.03434604;0.2571157349;3.995478023,4.0
